08/04/2022 09:45:24,3446.0,2495.0,1945.875,0.0,2200,220,220,0
08/04/2022 09:45:28,3446.0,2494.0,1941.625,0.0,2200,220,220,0
08/04/2022 09:45:32,3446.0,2493.0,1941.625,0.0,2200,220,220,0
08/04/2022 09:45:36,3446.0,2492.625,1934.125,0.0,2200,220,220,0
08/04/2022 09:45:40,3446.0,2493.375,1934.75,0.0,2200,220,220,0
08/04/2022 09:45:44,3446.0,2495.0,1934.375,0.0,2200,220,220,0
08/04/2022 09:45:48,3446.0,2495.0,1933.875,0.0,2200,220,220,0
08/04/2022 09:45:52,3446.0,2496.0,1933.875,0.0,2200,220,220,0
08/04/2022 09:45:56,3446.0,2495.0,1935.125,0.0,2200,220,220,0
08/04/2022 09:46:00,3446.0,2495.5,1937.0,0.0,2200,220,220,0
08/04/2022 09:46:04,3446.0,2495.625,1930.75,0.0,2200,220,220,0
08/04/2022 09:46:08,3446.0,2495.0,1929.5,0.0,2200,220,220,0
08/04/2022 09:46:12,3446.0,2494.5,1934.875,0.0,2200,220,220,0
08/04/2022 09:46:16,3446.0,2494.0,1933.25,0.0,2200,220,220,0
08/04/2022 09:46:20,3446.0,2493.125,1930.875,0.0,2200,220,220,0
08/04/2022 09:46:24,3446.0,2493.375,1929.75,0.0,2200,220,220,0
08/04/2022 09:46:28,3446.0,2493.0,1927.625,0.0,2200,220,220,0
08/04/2022 09:46:32,3446.0,2493.75,1930.25,0.0,2200,220,220,0
08/04/2022 09:46:36,3446.0,2493.0,1930.5,0.0,2200,220,220,0
08/04/2022 09:46:40,3446.0,2492.125,1928.5,0.0,2200,220,220,0
08/04/2022 09:46:44,3446.0,2492.5,1933.125,0.0,2200,220,220,0
08/04/2022 09:46:48,3446.0,2491.125,1927.125,0.0,2200,220,220,0
08/04/2022 09:46:52,3446.0,2492.875,1922.875,0.0,2200,220,220,0
08/04/2022 09:46:56,3446.0,2493.0,1923.5,0.0,2200,220,220,0
08/04/2022 09:47:00,3446.0,2493.0,1923.125,0.0,2200,220,220,0
08/04/2022 09:47:04,3446.0,2493.0,1929.25,0.0,2200,220,220,0
08/04/2022 09:47:08,3446.0,2492.375,1925.125,0.0,2200,220,220,0
08/04/2022 09:47:12,3446.0,2492.0,1921.0,0.0,2200,220,220,0
08/04/2022 09:47:16,3446.0,2493.375,1919.75,0.0,2200,220,220,0
08/04/2022 09:47:20,3446.0,2494.0,1920.75,0.0,2200,220,220,0
08/04/2022 09:47:24,3446.0,2493.0,1920.25,0.0,2200,220,220,0
08/04/2022 09:47:28,3446.0,2492.125,1919.5,0.0,2200,220,220,0
08/04/2022 09:47:32,3446.0,2491.5,1918.625,0.0,2200,220,220,0
08/04/2022 09:47:36,3446.0,2490.875,1923.875,0.0,2200,220,220,0
08/04/2022 09:47:40,3446.0,2489.25,1917.0,0.0,2200,220,220,0
08/04/2022 09:47:44,3446.0,2489.0,1923.5,0.0,2200,220,220,0
08/04/2022 09:47:48,3446.0,2487.0,1921.75,0.0,2200,220,220,0
08/04/2022 09:47:52,3446.0,2486.0,1921.75,0.0,2200,220,220,0
08/04/2022 09:47:56,3446.0,2486.125,1918.875,0.0,2200,220,220,0
08/04/2022 09:48:00,3446.0,2485.0,1914.375,0.0,2200,220,220,0
08/04/2022 09:48:04,3446.0,2487.0,1921.625,0.0,2200,220,220,0
08/04/2022 09:48:08,3446.0,2486.0,1925.25,0.0,2200,220,220,0
08/04/2022 09:48:12,3446.0,2485.75,1926.75,0.0,2200,220,220,0
08/04/2022 09:48:16,3446.0,2486.0,1920.875,0.0,2200,220,220,0
08/04/2022 09:48:20,3446.0,2485.0,1919.0,0.0,2200,220,220,0
08/04/2022 09:48:24,3446.0,2484.875,1916.25,0.0,2200,220,220,0
08/04/2022 09:48:28,3446.0,2485.25,1918.25,0.0,2200,220,220,0
08/04/2022 09:48:32,3446.0,2484.0,1914.375,0.0,2200,220,220,0
08/04/2022 09:48:36,3446.0,2482.75,1914.25,0.0,2200,220,220,0
08/04/2022 09:48:40,3446.0,2482.625,1915.25,0.0,2200,220,220,0
08/04/2022 09:48:44,3446.0,2482.125,1910.375,0.0,2200,220,220,0
08/04/2022 09:48:48,3446.0,2482.0,1908.875,0.0,2200,220,220,0
08/04/2022 09:48:52,3446.0,2480.375,1908.75,0.0,2200,220,220,0
08/04/2022 09:48:56,3446.0,2481.0,1904.375,0.0,2200,220,220,0
08/04/2022 09:49:00,3446.0,2481.0,1907.0,0.0,2200,220,220,0
08/04/2022 09:49:04,3446.0,2480.0,1905.75,0.0,2200,220,220,0
08/04/2022 09:49:08,3446.0,2477.0,1902.25,0.0,2200,220,220,0
08/04/2022 09:49:12,3446.0,2476.0,1907.875,0.0,2200,220,220,0
08/04/2022 09:49:16,3446.0,2476.875,1902.5,0.0,2200,220,220,0
08/04/2022 09:49:20,3446.0,2475.875,1907.375,0.0,2200,220,220,0
08/04/2022 09:49:24,3446.0,2477.125,1910.125,0.0,2200,220,220,0
08/04/2022 09:49:28,3446.0,2477.0,1906.875,0.0,2200,220,220,0
08/04/2022 09:49:32,3446.0,2475.125,1904.5,0.0,2200,220,220,0
08/04/2022 09:49:36,3446.0,2476.0,1901.25,0.0,2200,220,220,0
08/04/2022 09:49:40,3446.0,2474.25,1898.75,0.0,2200,220,220,0
08/04/2022 09:49:44,3446.0,2474.5,1898.0,0.0,2200,220,220,0
08/04/2022 09:49:48,3446.0,2476.0,1900.625,0.0,2200,220,220,0
08/04/2022 09:49:52,3446.0,2476.0,1905.125,0.0,2200,220,220,0
08/04/2022 09:49:56,3446.0,2475.375,1903.875,0.0,2200,220,220,0
08/04/2022 09:50:00,3446.0,2475.0,1906.5,0.0,2200,220,220,0
08/04/2022 09:50:04,3446.0,2475.0,1903.625,0.0,2200,220,220,0
08/04/2022 09:50:08,3446.0,2473.0,1902.125,0.0,2200,220,220,0
08/04/2022 09:50:12,3446.0,2472.0,1906.5,0.0,2200,220,220,0
08/04/2022 09:50:16,3446.0,2470.75,1902.125,0.0,2200,220,220,0
08/04/2022 09:50:20,3446.0,2470.875,1907.5,0.0,2200,220,220,0
08/04/2022 09:50:24,3446.0,2470.25,1905.625,0.0,2200,220,220,0
08/04/2022 09:50:28,3446.0,2469.0,1897.75,0.0,2200,220,220,0
08/04/2022 09:50:32,3446.0,2469.0,1894.75,0.0,2200,220,220,0
08/04/2022 09:50:36,3446.0,2469.875,1899.25,0.0,2200,220,220,0
08/04/2022 09:50:40,3446.0,2469.25,1898.125,0.0,2200,220,220,0
08/04/2022 09:50:44,3446.0,2470.5,1897.75,0.0,2200,220,220,0
08/04/2022 09:50:48,3446.0,2471.625,1904.0,0.0,2200,220,220,0
08/04/2022 09:50:52,3446.0,2471.875,1900.125,0.0,2200,220,220,0
08/04/2022 09:50:56,3446.0,2471.0,1897.0,0.0,2200,220,220,0
08/04/2022 09:51:00,3446.0,2469.0,1890.25,0.0,2200,220,220,0
08/04/2022 09:51:04,3446.0,2469.0,1893.375,0.0,2200,220,220,0
08/04/2022 09:51:08,3446.0,2469.5,1891.875,0.0,2200,220,220,0
08/04/2022 09:51:12,3446.0,2469.0,1891.25,0.0,2200,220,220,0
08/04/2022 09:51:16,3446.0,2469.375,1897.875,0.0,2200,220,220,0
08/04/2022 09:51:20,3446.0,2470.0,1892.75,0.0,2200,220,220,0
08/04/2022 09:51:24,3446.0,2469.875,1900.875,0.0,2200,220,220,0
08/04/2022 09:51:28,3446.0,2468.875,1892.5,0.0,2200,220,220,0
08/04/2022 09:51:32,3446.0,2468.375,1893.125,0.0,2200,220,220,0
08/04/2022 09:51:36,3446.0,2468.375,1888.75,0.0,2200,220,220,0
